UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF,Temp_Difference,Power,Wear_Rate,Temp_Ratio,Torque_RPM_Ratio,High_Wear,High_Temp
7571,H36984,2,300.2,311.0,1777,27.5,151,0,0,0,0,0,0,10.800000000000011,48867.5,0.08492688413948256,1.0359760159893405,0.01546681664791901,1,1
7572,L54751,0,300.3,311.1,1606,30.9,156,0,0,0,0,0,0,10.800000000000011,49625.399999999994,0.0970752955818295,1.035964035964036,0.01922837585563161,1,1
7573,L54752,0,300.3,311.1,1676,28.6,158,0,0,0,0,0,0,10.800000000000011,47933.600000000006,0.09421586165772212,1.035964035964036,0.017054263565891473,1,1
7574,L54753,0,300.3,311.1,1605,37.1,160,0,0,0,0,0,0,10.800000000000011,59545.5,0.099626400996264,1.035964035964036,0.023100871731008717,1,1
7575,L54754,0,300.4,311.1,1487,37.4,162,0,0,0,0,0,0,10.700000000000045,55613.799999999996,0.10887096774193548,1.0356191744340881,0.025134408602150538,1,1
7576,L54755,0,300.4,311.2,1471,46.5,164,0,0,0,0,0,0,10.800000000000011,68401.5,0.11141304347826086,1.0359520639147803,0.03158967391304348,1,1
7577,M22436,1,300.3,311.1,1477,44.2,166,0,0,0,0,0,0,10.800000000000011,65283.4,0.11231393775372124,1.035964035964036,0.029905277401894453,1,1
7578,L54757,0,300.4,311.2,1530,32.0,169,0,0,0,0,0,0,10.800000000000011,48960.0,0.11038536903984324,1.0359520639147803,0.020901371652514697,1,1
7579,L54758,0,300.4,311.2,1673,28.9,171,0,0,0,0,0,0,10.800000000000011,48349.7,0.10215053763440861,1.0359520639147803,0.017264038231780167,1,1
7580,L54759,0,300.4,311.2,1436,56.8,173,0,0,0,0,0,0,10.800000000000011,81564.8,0.12038970076548365,1.0359520639147803,0.039526791927627,1,1
7581,L54760,0,300.4,311.3,1495,51.2,175,0,0,0,0,0,0,10.900000000000034,76544.0,0.11697860962566844,1.0362849533954728,0.034224598930481284,1,1
7582,M22441,1,300.4,311.2,1366,56.1,177,0,0,0,0,0,0,10.800000000000011,76632.6,0.12948061448427212,1.0359520639147803,0.04103877103145574,1,1
7583,H36996,2,300.4,311.2,1489,45.3,180,0,0,0,0,0,0,10.800000000000011,67451.7,0.12080536912751678,1.0359520639147803,0.030402684563758386,1,1
7584,L54763,0,300.3,311.1,1480,46.6,185,0,0,0,0,0,0,10.800000000000011,68968.0,0.12491559756920999,1.035964035964036,0.031465226198514516,1,1
7585,L54764,0,300.4,311.2,1472,37.3,187,0,0,0,0,0,0,10.800000000000011,54905.6,0.12695179904955872,1.0359520639147803,0.025322471147318396,1,1
7586,L54765,0,300.4,311.1,1397,50.8,189,0,0,0,0,0,0,10.700000000000045,70967.59999999999,0.1351931330472103,1.0356191744340881,0.036337625178826896,1,1
7587,L54766,0,300.4,311.1,1589,35.5,191,0,0,0,0,0,0,10.700000000000045,56409.5,0.12012578616352201,1.0356191744340881,0.02232704402515723,1,1
7588,L54767,0,300.4,311.1,1405,54.1,193,0,0,0,0,0,0,10.700000000000045,76010.5,0.13726884779516357,1.0356191744340881,0.03847795163584637,1,1
7589,L54768,0,300.4,311.1,2013,20.1,195,0,0,0,0,0,0,10.700000000000045,40461.3,0.0968222442899702,1.0356191744340881,0.009980139026812315,1,1
7590,L54769,0,300.4,311.0,1802,26.0,197,0,0,0,0,0,0,10.600000000000023,46852.0,0.10926234054353855,1.0352862849533955,0.014420410427066,1,1
7591,M22450,1,300.4,311.0,1433,46.1,199,0,0,0,0,0,0,10.600000000000023,66061.3,0.1387726638772664,1.0352862849533955,0.03214783821478382,1,1
7592,M22451,1,300.5,311.1,1296,61.3,202,1,0,0,0,1,0,10.600000000000023,79444.8,0.15574402467232074,1.0352745424292846,0.04726291441788743,1,1
7593,M22452,1,300.5,311.2,1551,36.6,205,0,0,0,0,0,0,10.699999999999989,56766.600000000006,0.13208762886597938,1.0356073211314476,0.023582474226804123,1,1
7594,L54773,0,300.5,311.2,1270,67.5,208,1,0,0,0,1,0,10.699999999999989,85725.0,0.16365066876475218,1.0356073211314476,0.053107789142407553,1,1
7595,L54774,0,300.6,311.3,1531,38.5,0,0,0,0,0,0,0,10.699999999999989,58943.5,0.0,1.0355954757152361,0.025130548302872063,0,1
7596,H37009,2,300.5,311.2,1397,45.2,2,0,0,0,0,0,0,10.699999999999989,63144.4,0.001430615164520744,1.0356073211314476,0.03233190271816881,0,1
7597,L54776,0,300.5,311.1,1547,37.2,7,0,0,0,0,0,0,10.600000000000023,57548.4,0.004521963824289405,1.0352745424292846,0.024031007751937988,0,1
7598,L54777,0,300.5,311.0,2074,18.9,9,0,0,0,0,0,0,10.5,39198.6,0.004337349397590362,1.0349417637271214,0.00910843373493976,0,1
7599,L54778,0,300.5,311.1,1491,42.6,11,0,0,0,0,0,0,10.600000000000023,63516.6,0.007372654155495978,1.0352745424292846,0.028552278820375337,0,1
7600,L54779,0,300.5,311.0,1759,28.3,13,0,0,0,0,0,0,10.5,49779.700000000004,0.007386363636363636,1.0349417637271214,0.016079545454545454,0,1
7601,M22460,1,300.4,311.0,1595,35.4,15,0,0,0,0,0,0,10.600000000000023,56463.0,0.009398496240601503,1.0352862849533955,0.022180451127819547,0,1
7602,L54781,0,300.4,311.2,1351,62.0,18,0,0,0,0,0,0,10.800000000000011,83762.0,0.013313609467455622,1.0359520639147803,0.04585798816568047,0,1
7603,L54782,0,300.4,311.2,1705,28.7,20,0,0,0,0,0,0,10.800000000000011,48933.5,0.011723329425556858,1.0359520639147803,0.01682297772567409,0,1
7604,L54783,0,300.4,311.2,1406,43.6,22,0,0,0,0,0,0,10.800000000000011,61301.6,0.015636105188343994,1.0359520639147803,0.030987917555081734,0,1
7605,L54784,0,300.4,311.3,1639,34.6,24,0,0,0,0,0,0,10.900000000000034,56709.4,0.014634146341463415,1.0362849533954728,0.021097560975609757,0,1
7606,H37019,2,300.4,311.3,2026,20.3,26,0,0,0,0,0,0,10.900000000000034,41127.8,0.012826837691169216,1.0362849533954728,0.010014800197335964,0,1
7607,M22466,1,300.4,311.3,1350,56.5,31,0,0,0,0,0,0,10.900000000000034,76275.0,0.0229459659511473,1.0362849533954728,0.041820873427091045,0,1
7608,M22467,1,300.5,311.3,1468,41.1,34,0,0,0,0,0,0,10.800000000000011,60334.8,0.02314499659632403,1.0359400998336108,0.027978216473791697,0,1
7609,L54788,0,300.5,311.4,1642,27.1,37,0,0,0,0,0,0,10.899999999999977,44498.200000000004,0.02251978088861838,1.0362728785357735,0.016494217894096167,0,1
7610,L54789,0,300.5,311.3,1490,41.8,39,0,0,0,0,0,0,10.800000000000011,62281.99999999999,0.026156941649899398,1.0359400998336108,0.028034875922199862,0,1
7611,M22470,1,300.5,311.3,1507,43.4,41,0,0,0,0,0,0,10.800000000000011,65403.799999999996,0.027188328912466843,1.0359400998336108,0.028779840848806366,0,1
7612,L54791,0,300.5,311.4,1611,32.7,44,0,0,0,0,0,0,10.899999999999977,52679.700000000004,0.02729528535980149,1.0362728785357735,0.020285359801488836,0,1
7613,M22472,1,300.5,311.4,1743,27.6,46,0,0,0,0,0,0,10.899999999999977,48106.8,0.026376146788990827,1.0362728785357735,0.015825688073394496,0,1
7614,L54793,0,300.5,311.3,1475,46.3,49,0,0,0,0,0,0,10.800000000000011,68292.5,0.03319783197831978,1.0359400998336108,0.031368563685636855,0,1
7615,L54794,0,300.5,311.4,1432,47.5,51,0,0,0,0,0,0,10.899999999999977,68020.0,0.03558967201674808,1.0362728785357735,0.03314724354501047,0,1
7616,L54795,0,300.5,311.4,1442,47.0,53,0,0,0,0,0,0,10.899999999999977,67774.0,0.036729036729036726,1.0362728785357735,0.03257103257103257,0,1
7617,M22476,1,300.6,311.4,1468,40.4,55,0,0,0,0,0,0,10.799999999999955,59307.2,0.037440435670524165,1.0359281437125747,0.02750170183798502,0,1
7618,L54797,0,300.5,311.4,1556,45.3,58,0,0,0,0,0,0,10.899999999999977,70486.79999999999,0.037251123956326265,1.0362728785357735,0.029094412331406548,0,1
7619,M22478,1,300.5,311.4,1312,51.4,60,0,0,0,0,0,0,10.899999999999977,67436.8,0.0456968773800457,1.0362728785357735,0.03914699162223915,0,1
7620,L54799,0,300.6,311.5,1459,47.0,63,0,0,0,0,0,0,10.899999999999977,68573.0,0.04315068493150685,1.0362608117099135,0.03219178082191781,0,1
7621,L54800,0,300.5,311.5,1651,36.9,65,0,0,0,0,0,0,11.0,60921.899999999994,0.03934624697336562,1.0366056572379367,0.022336561743341404,0,1
7622,L54801,0,300.5,311.5,1490,38.4,67,0,0,0,0,0,0,11.0,57216.0,0.04493628437290409,1.0366056572379367,0.025754527162977867,0,1
7623,M22482,1,300.6,311.6,1473,31.5,69,0,0,0,0,0,0,11.0,46399.5,0.046811397557666216,1.0365934797072522,0.021370420624151967,0,1
7624,L54803,0,300.6,311.7,1734,29.9,72,0,0,0,0,0,0,11.099999999999966,51846.6,0.0414985590778098,1.0369261477045908,0.01723342939481268,0,1
7625,L54804,0,300.6,311.7,1507,45.5,74,0,0,0,0,0,0,11.099999999999966,68568.5,0.04907161803713528,1.0369261477045908,0.03017241379310345,0,1
7626,L54805,0,300.6,311.7,1556,34.9,76,0,0,0,0,0,0,11.099999999999966,54304.399999999994,0.048811817597944764,1.0369261477045908,0.02241490044958253,0,1
7627,H37040,2,300.5,311.6,1351,53.5,78,0,0,0,0,0,0,11.100000000000023,72278.5,0.057692307692307696,1.0369384359401,0.039571005917159764,0,1
7628,L54807,0,300.5,311.7,1445,44.8,83,0,0,0,0,0,0,11.199999999999989,64735.99999999999,0.05739972337482711,1.037271214642263,0.0309820193637621,0,1
7629,L54808,0,300.5,311.7,1619,32.7,85,0,0,0,0,0,0,11.199999999999989,52941.3,0.05246913580246913,1.037271214642263,0.020185185185185188,0,1
7630,M22489,1,300.5,311.7,1269,64.0,87,0,0,0,0,0,0,11.199999999999989,81216.0,0.06850393700787402,1.037271214642263,0.050393700787401574,0,1
7631,L54810,0,300.5,311.6,1534,37.7,90,0,0,0,0,0,0,11.100000000000023,57831.8,0.05863192182410423,1.0369384359401,0.02456026058631922,0,1
7632,L54811,0,300.5,311.6,1444,49.3,92,0,0,0,0,0,0,11.100000000000023,71189.2,0.06366782006920416,1.0369384359401,0.03411764705882353,0,1
7633,L54812,0,300.5,311.6,1744,26.8,94,0,0,0,0,0,0,11.100000000000023,46739.200000000004,0.053868194842406875,1.0369384359401,0.015358166189111748,0,1
7634,L54813,0,300.4,311.5,1441,44.6,96,0,0,0,0,0,0,11.100000000000023,64268.6,0.06657420249653259,1.0369507323568576,0.030929264909847435,0,1
7635,M22494,1,300.3,311.3,1506,40.7,98,0,0,0,0,0,0,11.0,61294.200000000004,0.0650298606502986,1.0366300366300367,0.027007299270072994,0,1
7636,L54815,0,300.3,311.4,1526,38.5,101,0,0,0,0,0,0,11.099999999999966,58751.0,0.06614276358873608,1.036963036963037,0.0252128356254093,0,1
7637,L54816,0,300.4,311.5,1704,29.7,103,0,0,0,0,0,0,11.100000000000023,50608.799999999996,0.06041055718475073,1.0369507323568576,0.017419354838709676,0,1
7638,H37051,2,300.4,311.4,1445,52.4,105,0,0,0,0,0,0,11.0,75718.0,0.07261410788381743,1.0366178428761652,0.03623789764868603,0,1
7639,L54818,0,300.5,311.5,1661,35.9,110,0,0,0,0,0,0,11.0,59629.899999999994,0.06618531889290012,1.0366056572379367,0.021600481347773766,0,1
7640,L54819,0,300.5,311.4,1466,41.8,112,0,0,0,0,0,0,10.899999999999977,61278.799999999996,0.076346284935242,1.0362728785357735,0.028493524199045668,0,1
7641,L54820,0,300.4,311.3,1608,35.1,114,0,0,0,0,0,0,10.900000000000034,56440.8,0.07085146053449347,1.0362849533954728,0.021814791796146676,0,1
7642,M22501,1,300.4,311.4,1352,57.3,116,0,0,0,0,0,0,11.0,77469.59999999999,0.08573540280857354,1.0366178428761652,0.042350332594235034,0,1
7643,M22502,1,300.4,311.4,1604,31.7,119,0,0,0,0,0,0,11.0,50846.799999999996,0.07414330218068536,1.0366178428761652,0.019750778816199376,0,1
7644,H37057,2,300.4,311.4,1427,50.7,122,0,0,0,0,0,0,11.0,72348.90000000001,0.08543417366946779,1.0366178428761652,0.03550420168067227,0,1
7645,L54824,0,300.4,311.4,1424,44.6,127,0,0,0,0,0,0,11.0,63510.4,0.08912280701754385,1.0366178428761652,0.03129824561403509,0,1
7646,L54825,0,300.4,311.4,1662,29.3,129,0,0,0,0,0,0,11.0,48696.6,0.07757065544197234,1.0366178428761652,0.01761876127480457,0,1
7647,L54826,0,300.4,311.4,1936,23.9,131,0,0,0,0,0,0,11.0,46270.399999999994,0.06763035622096025,1.0366178428761652,0.01233866804336603,0,1
7648,L54827,0,300.4,311.4,1728,31.7,133,0,0,0,0,0,0,11.0,54777.6,0.07692307692307693,1.0366178428761652,0.0183342972816657,0,1
7649,L54828,0,300.4,311.4,1552,28.8,135,0,0,0,0,0,0,11.0,44697.6,0.08692852543464263,1.0366178428761652,0.01854475209272376,0,1
7650,H37063,2,300.4,311.5,1662,29.0,137,0,0,0,0,0,0,11.100000000000023,48198.0,0.08238123872519543,1.0369507323568576,0.017438364401683705,0,1
7651,L54830,0,300.3,311.4,1343,57.7,142,0,0,0,0,0,0,11.099999999999966,77491.1,0.1056547619047619,1.036963036963037,0.04293154761904762,0,1
7652,M22511,1,300.4,311.5,1476,32.6,144,0,0,0,0,0,0,11.100000000000023,48117.6,0.0974949221394719,1.0369507323568576,0.02207176709546378,0,1
7653,L54832,0,300.3,311.4,1346,51.1,147,0,0,0,0,0,0,11.099999999999966,68780.6,0.1091314031180401,1.036963036963037,0.037936154417223464,0,1
7654,L54833,0,300.4,311.5,1492,44.6,149,0,0,0,0,0,0,11.100000000000023,66543.2,0.09979906229068988,1.0369507323568576,0.029872739450770264,0,1
7655,M22514,1,300.3,311.5,1540,41.5,151,0,0,0,0,0,0,11.199999999999989,63910.0,0.09798831927319922,1.0372960372960374,0.02693056456846204,1,1
7656,L54835,0,300.4,311.5,1596,32.5,154,0,0,0,0,0,0,11.100000000000023,51870.0,0.09643080776455855,1.0369507323568576,0.020350657482780213,1,1
7657,L54836,0,300.5,311.6,1541,47.8,156,0,0,0,0,0,0,11.100000000000023,73659.79999999999,0.10116731517509728,1.0369384359401,0.030998702983138778,1,1
7658,L54837,0,300.5,311.6,1661,30.0,158,0,0,0,0,0,0,11.100000000000023,49830.0,0.0950661853188929,1.0369384359401,0.018050541516245487,1,1
7659,M22518,1,300.4,311.6,1359,55.4,160,0,0,0,0,0,0,11.200000000000045,75288.59999999999,0.11764705882352941,1.03728362183755,0.04073529411764706,1,1
7660,L54839,0,300.5,311.6,1528,42.4,163,0,0,0,0,0,0,11.100000000000023,64787.2,0.1066056245912361,1.0369384359401,0.027730542838456506,1,1
7661,M22520,1,300.5,311.6,1246,52.9,165,0,0,0,0,0,0,11.100000000000023,65913.4,0.132317562149158,1.0369384359401,0.04242181234963913,1,1
7662,L54841,0,300.5,311.6,1575,32.5,168,0,0,0,0,0,0,11.100000000000023,51187.5,0.1065989847715736,1.0369384359401,0.020621827411167512,1,1
7663,M22522,1,300.5,311.6,1658,30.4,170,0,0,0,0,0,0,11.100000000000023,50403.2,0.1024713682941531,1.0369384359401,0.01832429174201326,1,1
7664,L54843,0,300.5,311.6,1385,54.8,173,0,0,0,0,0,0,11.100000000000023,75898.0,0.12481962481962482,1.0369384359401,0.03953823953823954,1,1
7665,H37078,2,300.5,311.7,1454,50.3,175,0,0,0,0,0,0,11.199999999999989,73136.2,0.12027491408934708,1.037271214642263,0.03457044673539519,1,1
7666,L54845,0,300.5,311.6,1497,40.5,180,0,0,0,0,0,0,11.100000000000023,60628.5,0.12016021361815754,1.0369384359401,0.02703604806408545,1,1
7667,M22526,1,300.6,311.7,1424,50.8,182,0,0,0,0,0,0,11.099999999999966,72339.2,0.12771929824561404,1.0369261477045908,0.03564912280701754,1,1
7668,L54847,0,300.6,311.7,1528,43.9,185,0,0,0,0,0,0,11.099999999999966,67079.2,0.1209941137998692,1.0369261477045908,0.02871157619359058,1,1
7669,L54848,0,300.6,311.8,1539,37.0,187,0,0,0,0,0,0,11.199999999999989,56943.0,0.12142857142857143,1.0372588157019293,0.024025974025974027,1,1
7670,L54849,0,300.7,311.8,1336,58.4,189,1,0,0,0,1,0,11.100000000000023,78022.4,0.14136125654450263,1.0369138676421683,0.043679880329094985,1,1
7671,L54850,0,300.5,311.6,1525,37.6,191,0,0,0,0,0,0,11.100000000000023,57340.0,0.1251638269986894,1.0369384359401,0.024639580602883356,1,1
7672,M22531,1,300.5,311.6,1456,51.1,193,0,0,0,0,0,0,11.100000000000023,74401.6,0.13246396705559368,1.0369384359401,0.03507206588881263,1,1
7673,M22532,1,300.5,311.7,2141,17.2,196,0,0,0,0,0,0,11.199999999999989,36825.2,0.0915032679738562,1.037271214642263,0.008029878618113911,1,1
7674,M22533,1,300.5,311.6,1476,39.1,199,0,0,0,0,0,0,11.100000000000023,57711.6,0.13473256601218686,1.0369384359401,0.026472579553148273,1,1
7675,L54854,0,300.5,311.6,1509,47.2,202,0,0,0,0,0,0,11.100000000000023,71224.8,0.1337748344370861,1.0369384359401,0.031258278145695366,1,1
7676,L54855,0,300.5,311.6,1447,45.4,204,0,0,0,0,0,0,11.100000000000023,65693.8,0.1408839779005525,1.0369384359401,0.031353591160220996,1,1
7677,L54856,0,300.6,311.7,1448,49.1,206,0,0,0,0,0,0,11.099999999999966,71096.8,0.14216701173222912,1.0369261477045908,0.03388543823326432,1,1
7678,L54857,0,300.6,311.7,1428,52.6,208,0,0,0,0,0,0,11.099999999999966,75112.8,0.14555633310007,1.0369261477045908,0.03680895731280616,1,1
7679,M22538,1,300.6,311.7,1389,52.1,210,0,0,0,0,0,0,11.099999999999966,72366.90000000001,0.1510791366906475,1.0369261477045908,0.03748201438848921,1,1
7680,L54859,0,300.7,311.7,1635,32.4,213,0,0,0,0,0,0,11.0,52974.0,0.1301955990220049,1.0365813102760226,0.01980440097799511,1,1
7681,L54860,0,300.7,311.7,1395,43.7,215,0,0,0,0,0,0,11.0,60961.50000000001,0.15401146131805157,1.0365813102760226,0.03130372492836676,1,1
7682,L54861,0,300.7,311.8,1443,43.7,217,0,0,0,0,0,0,11.100000000000023,63059.100000000006,0.15027700831024932,1.0369138676421683,0.030263157894736843,1,1
7683,M22542,1,300.7,311.7,1412,49.1,219,0,0,0,0,0,0,11.0,69329.2,0.15498938428874734,1.0365813102760226,0.03474876150035386,1,1
7684,L54863,0,300.7,311.7,1524,43.5,222,0,0,0,0,0,0,11.0,66294.0,0.14557377049180328,1.0365813102760226,0.028524590163934428,1,1
7685,M22544,1,300.7,311.8,1407,42.4,224,0,0,0,0,0,0,11.100000000000023,59656.799999999996,0.1590909090909091,1.0369138676421683,0.030113636363636363,1,1
7686,L54865,0,300.8,311.7,1397,43.5,227,0,0,0,0,0,0,10.899999999999977,60769.5,0.16237482117310442,1.0362367021276595,0.03111587982832618,1,1
7687,M22546,1,300.7,311.7,1504,36.9,229,0,0,0,0,0,0,11.0,55497.6,0.1521594684385382,1.0365813102760226,0.02451827242524917,1,1
7688,M22547,1,300.7,311.7,2097,18.9,232,1,1,0,0,0,0,11.0,39633.299999999996,0.11058150619637751,1.0365813102760226,0.009008579599618684,1,1
7689,L54868,0,300.6,311.7,1553,39.8,0,0,0,0,0,0,0,11.099999999999966,61809.399999999994,0.0,1.0369261477045908,0.02561132561132561,0,1
7690,L54869,0,300.6,311.7,1432,39.2,2,0,0,0,0,0,0,11.099999999999966,56134.4,0.0013956734124214933,1.0369261477045908,0.027355198883461274,0,1
7691,M22550,1,300.5,311.6,1577,36.5,4,0,0,0,0,0,0,11.100000000000023,57560.5,0.0025348542458808617,1.0369384359401,0.023130544993662863,0,1
7692,M22551,1,300.5,311.5,1370,56.1,7,0,0,0,0,0,0,11.0,76857.0,0.005105762217359592,1.0366056572379367,0.04091903719912473,0,1
7693,H37106,2,300.5,311.6,1506,36.2,10,0,0,0,0,0,0,11.100000000000023,54517.200000000004,0.006635700066357001,1.0369384359401,0.024021234240212345,0,1
7694,L54873,0,300.6,311.6,1964,21.4,15,0,0,0,0,0,0,11.0,42029.6,0.007633587786259542,1.0365934797072522,0.01089058524173028,0,1
7695,H37108,2,300.6,311.7,1500,36.7,17,0,0,0,0,0,0,11.099999999999966,55050.00000000001,0.011325782811459028,1.0369261477045908,0.02445036642238508,0,1
7696,L54875,0,300.6,311.7,1488,47.7,22,0,0,0,0,0,0,11.099999999999966,70977.6,0.014775016789791807,1.0369261477045908,0.03203492276695769,0,1
7697,H37110,2,300.6,311.5,1282,60.2,24,0,0,0,0,0,0,10.899999999999977,77176.40000000001,0.018706157443491817,1.0362608117099135,0.04692127825409197,0,1
7698,L54877,0,300.5,311.4,1400,45.1,29,0,0,0,0,0,0,10.899999999999977,63140.0,0.02069950035688794,1.0362728785357735,0.03219129193433262,0,1
7699,L54878,0,300.6,311.5,1419,38.6,31,0,0,0,0,0,0,10.899999999999977,54773.4,0.021830985915492956,1.0362608117099135,0.0271830985915493,0,1
7700,M22559,1,300.7,311.5,1441,40.6,33,0,0,0,0,0,0,10.800000000000011,58504.6,0.02288488210818308,1.0359161955437313,0.028155339805825245,0,1
7701,M22560,1,300.7,311.6,1348,62.5,36,0,0,0,0,0,0,10.900000000000034,84250.0,0.026686434395848776,1.0362487529098772,0.046330615270570794,0,1
7702,H37115,2,300.8,311.7,1468,38.7,39,0,0,0,0,0,0,10.899999999999977,56811.600000000006,0.02654867256637168,1.0362367021276595,0.026344452008168824,0,1
7703,M22562,1,300.7,311.7,1701,30.8,44,0,0,0,0,0,0,11.0,52390.8,0.025851938895417155,1.0365813102760226,0.01809635722679201,0,1
7704,H37117,2,300.7,311.7,1864,23.6,47,0,0,0,0,0,0,11.0,43990.4,0.02520107238605898,1.0365813102760226,0.012654155495978554,0,1
7705,M22564,1,300.6,311.6,1630,31.8,52,0,0,0,0,0,0,11.0,51834.0,0.03188228080931944,1.0365934797072522,0.019497240956468424,0,1
7706,L54885,0,300.5,311.5,1316,49.7,55,0,0,0,0,0,0,11.0,65405.200000000004,0.04176157934700076,1.0366056572379367,0.037737281700835235,0,1
7707,L54886,0,300.5,311.5,1708,31.2,57,0,0,0,0,0,0,11.0,53289.6,0.033352837916910474,1.0366056572379367,0.018256290228203628,0,1
7708,H37121,2,300.5,311.4,1679,27.5,59,0,0,0,0,0,0,10.899999999999977,46172.5,0.03511904761904762,1.0362728785357735,0.01636904761904762,0,1
7709,L54888,0,300.5,311.4,1709,32.3,64,0,0,0,0,0,0,10.899999999999977,55200.7,0.03742690058479532,1.0362728785357735,0.018888888888888886,0,1
7710,L54889,0,300.5,311.4,1445,41.5,66,0,0,0,0,0,0,10.899999999999977,59967.5,0.04564315352697095,1.0362728785357735,0.028699861687413553,0,1
7711,M22570,1,300.5,311.4,1390,51.9,68,0,0,0,0,0,0,10.899999999999977,72141.0,0.04888569374550683,1.0362728785357735,0.03731128684399712,0,1
7712,L54891,0,300.4,311.4,1309,55.5,71,0,0,0,0,0,0,11.0,72649.5,0.05419847328244275,1.0366178428761652,0.042366412213740455,0,1
7713,L54892,0,300.5,311.5,1499,37.6,73,0,0,0,0,0,0,11.0,56362.4,0.048666666666666664,1.0366056572379367,0.025066666666666668,0,1
7714,M22573,1,300.5,311.4,2072,18.8,75,0,0,0,0,0,0,10.899999999999977,38953.6,0.0361794500723589,1.0362728785357735,0.009068982151471299,0,1
7715,L54894,0,300.5,311.5,1487,43.0,78,0,0,0,0,0,0,11.0,63941.0,0.05241935483870968,1.0366056572379367,0.02889784946236559,0,1
7716,L54895,0,300.5,311.5,1302,49.6,80,0,0,0,0,0,0,11.0,64579.200000000004,0.06139677666922486,1.0366056572379367,0.038066001534919416,0,1
7717,M22576,1,300.5,311.5,1378,48.2,82,0,0,0,0,0,0,11.0,66419.6,0.05946337926033358,1.0366056572379367,0.03495286439448876,0,1
7718,L54897,0,300.5,311.6,1365,53.0,85,0,0,0,0,0,0,11.100000000000023,72345.0,0.06222547584187409,1.0369384359401,0.038799414348462666,0,1
7719,H37132,2,300.6,311.7,1427,44.6,87,0,0,0,0,0,0,11.099999999999966,63644.200000000004,0.06092436974789916,1.0369261477045908,0.03123249299719888,0,1
7720,H37133,2,300.6,311.7,1535,33.3,92,0,0,0,0,0,0,11.099999999999966,51115.49999999999,0.059895833333333336,1.0369261477045908,0.0216796875,0,1
